1,1653834,4,1093125600,3
1,565041,4,1093212000,3
1,1655178,4,1093471200,3
1,230112,3,1093471200,3
1,1447104,3,1093644000,3
1,2179073,3,1093730400,3
1,2305014,5,1093903200,3
1,810700,5,1093903200,3
1,444411,3,1094335200,3
1,640588,4,1094421600,3
1,2390644,3,1094421600,3
1,1181170,3,1094594400,3
1,1357894,3,1094680800,3
1,120491,5,1095026400,3
1,2451020,4,1095112800,3
1,2244518,5,1095199200,3
1,1022254,5,1095199200,3
1,1605780,4,1095372000,3
1,1455257,4,1095372000,3
1,147386,5,1095544800,4
1,1943970,5,1095631200,4
1,758850,4,1095717600,4
1,1294335,2,1095804000,4
1,361066,3,1095976800,3
1,406057,4,1096236000,3
1,1005769,5,1096322400,4
1,190418,3,1096495200,4
1,101597,5,1096581600,4
1,1357013,3,1096668000,4
1,1137010,4,1096927200,4
1,1462866,2,1097272800,3
1,1274780,3,1097445600,3
1,1603525,3,1097618400,3
1,31913,4,1097791200,3
1,402266,5,1097877600,3
1,30245,5,1098136800,4
1,1522799,4,1098136800,4
1,2333817,3,1098396000,3
1,1122383,3,1098396000,3
1,991423,4,1098568800,3
1,1008986,4,1098655200,3
1,837756,5,1098741600,4
1,1554712,5,1098828000,4
1,155164,4,1099000800,4
1,1196100,4,1099087200,4
1,328415,3,1099263600,4
1,433945,5,1099695600,4
1,1927580,4,1099868400,4
1,400162,5,1099868400,4
1,2260684,4,1099868400,4
1,57961,4,1099954800,4
1,2609436,4,1099954800,4
1,1884755,2,1100473200,4
1,2565654,5,1100473200,4
1,786312,3,1100559600,4
1,421374,5,1100646000,4
1,437881,3,1100646000,4
1,769643,1,1100732400,4
1,2016488,4,1101078000,4
1,2056022,3,1101078000,3
1,2040859,1,1101164400,3
1,1398626,2,1102028400,3
1,1188228,2,1102201200,3
1,494609,4,1102460400,3
1,1871179,3,1102460400,3
1,2565752,4,1102633200,3
1,558634,4,1102978800,3
1,194280,1,1102978800,3
1,1141189,4,1103065200,3
1,94565,4,1103065200,3
1,121073,5,1103151600,3
1,2635437,4,1103410800,3
1,2287003,5,1103497200,3
1,1388284,5,1103583600,3
1,2283366,3,1104102000,3
1,1086807,3,1104188400,3
1,1245406,4,1104361200,3
1,2010770,4,1104361200,3
1,1777406,3,1104620400,3
1,231001,3,1104706800,3
1,828410,4,1104706800,3
1,1123959,3,1104879600,3
1,2078679,5,1105052400,3
1,2450433,3,1105138800,3
1,1994111,4,1105398000,3
1,1878798,4,1105398000,3
1,2380848,5,1105398000,3
1,2151149,4,1105570800,3
1,1009622,1,1106089200,3
1,2329565,4,1106089200,3
1,1782762,4,1106089200,3
1,16272,4,1106175600,3
1,2464081,4,1106348400,3
1,208920,4,1106434800,3
1,1347129,4,1106521200,3
1,1696031,4,1106607600,3
1,1458179,4,1106694000,3
1,2477242,5,1107039600,3
1,1125499,5,1107126000,3
1,584542,5,1107212400,3
1,2088415,4,1107212400,3
1,946102,5,1107298800,3
1,535396,2,1107385200,3
1,573537,4,1107385200,3
1,383247,5,1107385200,3
1,1834590,3,1107558000,3
1,740495,4,1107558000,3
1,21722,4,1107730800,3
1,334701,3,1107730800,3
1,1550216,1,1107730800,3
1,2226525,4,1107817200,3
1,379184,4,1108076400,3
1,396595,5,1108249200,3
1,515436,1,1108249200,3
1,2217779,4,1108335600,3
1,1415954,2,1108335600,3
1,1159695,4,1108422000,3
1,491531,5,1108594800,3
1,2279000,3,1108681200,3
1,2539549,3,1109113200,3
1,608234,5,1109286000,3
1,1343170,5,1109372400,3
1,691108,4,1109458800,3
1,1824586,4,1109804400,3
1,272689,5,1109804400,3
1,269524,3,1109977200,3
1,122197,1,1110322800,3
1,2630337,5,1110409200,3
1,1086360,3,1110409200,3
1,1107678,5,1110841200,3
1,1558286,3,1110841200,3
1,661344,3,1110927600,3
1,1283117,5,1111100400,3
1,608576,4,1111186800,3
1,236921,5,1111186800,3
1,712609,4,1111273200,3
1,596533,5,1111273200,3
1,498469,5,1111446000,3
1,874943,5,1111446000,3
1,337541,5,1111532400,3
1,1060658,3,1111532400,3
1,2025883,5,1111618800,4
1,1524343,5,1111618800,4
1,181592,4,1111791600,4
1,493009,4,1111878000,4
1,1080361,3,1111960800,4
1,1255780,5,1111960800,4
1,530789,5,1112047200,4
1,2588432,3,1112220000,4
1,2191781,1,1112479200,3
1,2465337,3,1112565600,3
1,1017324,4,1112652000,3
1,1645794,4,1112652000,3
1,473070,5,1112738400,4
1,2566259,5,1112738400,4
1,255383,5,1113084000,4
1,493945,5,1113256800,4
1,514495,4,1113343200,4
1,1935793,1,1113775200,4
1,1524964,3,1113861600,4
1,121456,4,1113861600,4
1,1790903,4,1114207200,4
1,732936,5,1114293600,4
1,1654508,3,1114380000,4
1,893742,4,1114552800,4
1,1278488,4,1114552800,4
1,712610,4,1114552800,4
1,1313126,5,1114552800,4
1,1952116,4,1114639200,4
1,332401,3,1114639200,4
1,701960,5,1114725600,4
1,369646,5,1114812000,4
1,321111,2,1114984800,4
1,568930,5,1114984800,4
1,1682651,4,1114984800,4
1,1201176,4,1114984800,4
1,1116065,1,1115071200,4
1,1113230,3,1115157600,4
1,2354740,5,1115244000,4
1,716874,5,1115330400,4
1,706832,4,1115330400,4
1,134001,4,1115330400,4
1,1711859,4,1115503200,4
1,60343,5,1115503200,4
1,1209954,5,1115589600,4
1,2491785,5,1115589600,4
1,2060858,4,1115589600,4
1,2238063,3,1115762400,4
1,2234063,4,1115762400,4
1,822109,5,1115935200,4
1,1904905,4,1115935200,4
1,42930,3,1116021600,4
1,1133763,3,1116108000,4
1,623036,5,1116194400,4
1,659505,4,1116194400,4
1,1287892,4,1116280800,4
1,1790158,4,1116280800,4
1,1430587,4,1116367200,4
1,51334,4,1116367200,4
1,1503895,4,1116453600,4
1,1578279,1,1116453600,4
1,1876297,5,1116453600,4
1,1443203,4,1116712800,4
1,1493615,5,1116799200,4
1,255443,2,1116799200,4
1,1481961,2,1116885600,4
1,54774,4,1116972000,4
1,667730,5,1117058400,4
1,386915,4,1117144800,4
1,2047577,3,1117144800,4
1,1011918,4,1117231200,4
1,287901,5,1117404000,4
1,1961619,5,1117576800,4
1,1972040,4,1117663200,4
1,831869,4,1117663200,4
1,1604238,4,1117663200,4
1,885165,4,1117663200,4
1,288420,5,1117663200,4
1,401047,4,1117749600,4
1,1779903,4,1117836000,4
1,2374451,4,1117922400,4
1,2207774,5,1118008800,4
1,121318,4,1118008800,4
1,492291,3,1118008800,4
1,1559445,5,1118181600,4
1,547732,3,1118440800,4
1,765860,4,1118613600,4
1,1602153,4,1118613600,4
1,972136,3,1119218400,4
1,682963,3,1119304800,4
1,1462072,5,1119391200,4
1,1962300,3,1119391200,4
1,259799,4,1119477600,4
1,1658790,3,1119477600,4
1,437111,4,1119823200,4
1,1508350,4,1119823200,4
1,2090477,4,1119909600,4
1,741245,4,1119909600,4
1,173930,4,1120082400,4
1,2031093,4,1120082400,4
1,978412,5,1120255200,4
1,1155747,3,1120341600,4
1,2563768,3,1120428000,4
1,1155602,3,1120514400,4
1,1665054,4,1120600800,4
1,1117062,4,1120687200,4
1,2497991,4,1120687200,4
1,1989766,4,1120773600,4
1,660499,1,1120773600,4
1,1564395,4,1120860000,4
1,1918987,4,1120946400,4
1,1727869,5,1121032800,4
1,880166,5,1121119200,4
1,1850615,2,1121119200,4
1,2322840,3,1121119200,4
1,1877347,4,1121205600,4
1,202811,3,1121637600,4
1,1215397,5,1121724000,4
1,1906145,4,1121724000,4
1,448902,5,1121810400,4
1,519684,5,1122242400,4
1,1073367,3,1122242400,4
1,2607300,3,1122242400,4
1,1562707,1,1122242400,4
1,320540,2,1122328800,3
1,818416,3,1122415200,3
1,2054145,3,1122501600,3
1,2162676,3,1122847200,3
1,485622,5,1122847200,3
1,353369,3,1122847200,3
1,479924,5,1122933600,3
1,767518,5,1122933600,3
1,1421006,3,1123020000,3
1,2584676,3,1123279200,3
1,1116080,5,1123452000,3
1,1424199,5,1123452000,3
1,136106,3,1123452000,3
1,2011399,5,1123452000,3
1,729846,4,1123538400,4
1,743633,4,1123538400,4
1,1714116,3,1123538400,3
1,389872,2,1123538400,3
1,638020,3,1123624800,3
1,2576424,4,1123624800,3
1,2013504,4,1123624800,3
1,68959,3,1123711200,3
1,1435717,5,1123711200,3
1,1033930,3,1123711200,3
1,504620,2,1123797600,3
1,2419258,4,1123797600,3
1,2472440,3,1123884000,3
1,2444240,3,1123970400,3
1,1819146,5,1124056800,3
1,45117,5,1124056800,3
1,1905581,5,1124143200,3
1,2569099,1,1124143200,3
1,1981464,4,1124143200,3
1,2583822,5,1124229600,3
1,34907,3,1124229600,3
1,915,5,1124229600,3
1,1535440,4,1124316000,3
1,1719610,2,1124402400,3
1,1346257,3,1124748000,3
1,206115,4,1124748000,3
1,662870,5,1124834400,3
1,2239213,3,1124834400,3
1,2475251,4,1124920800,3
1,984369,3,1124920800,3
1,872408,4,1125007200,3
1,1406595,4,1125093600,3
1,1647618,4,1125093600,3
1,2291422,1,1125180000,3
1,2242821,5,1125266400,3
1,1723381,5,1125352800,3
1,1682104,4,1125352800,3
1,143274,3,1125439200,3
1,1817215,4,1125525600,3
1,835265,4,1125525600,3
1,1426604,4,1125525600,3
1,1025798,3,1125612000,3
1,166041,4,1125612000,3
1,811790,5,1125612000,3
1,1488844,3,1125957600,3
1,2380806,5,1125957600,3
1,2233105,4,1126130400,3
1,1273630,4,1126130400,3
1,1001779,4,1126216800,3
1,1567167,4,1126389600,3
1,2381599,3,1126476000,3
1,2423091,3,1126476000,3
1,314933,3,1126476000,3
1,2625019,3,1126476000,3
1,1450941,5,1126562400,3
1,1168571,5,1126648800,3
1,188613,4,1126735200,3
1,99400,5,1126821600,3
1,172264,4,1126908000,3
1,850327,5,1126994400,3
1,435841,3,1127080800,3
1,1739170,5,1127080800,3
1,1772839,5,1127080800,3
1,2488120,5,1127167200,3
1,1140108,4,1127167200,3
1,642036,3,1127253600,3
1,87113,2,1127253600,3
1,1743210,5,1127340000,3
1,1374216,2,1127426400,3
1,636262,1,1127685600,3
1,685565,5,1127685600,3
1,1772176,3,1127772000,3
1,2631796,4,1127772000,3
1,3321,3,1127772000,3
1,544833,3,1127772000,3
1,814701,5,1127944800,3
1,1806515,3,1127944800,3
1,766489,3,1128117600,3
1,1694083,4,1128290400,3
1,1805202,4,1128290400,3
1,2554942,4,1128290400,3
1,1512406,1,1128290400,3
1,68033,4,1128376800,3
1,14924,5,1128376800,3
1,42921,3,1128376800,3
1,1926776,1,1128463200,3
1,2275470,2,1128463200,3
1,93986,5,1128549600,3
1,1182185,4,1128549600,3
1,1059319,3,1128895200,3
1,1664010,5,1129068000,3
1,1776980,5,1129154400,3
1,2112162,4,1129240800,3
1,831775,4,1129327200,3
1,2537076,4,1129500000,3
1,1604707,4,1129500000,3
1,885013,4,1129672800,3
1,2421360,5,1129672800,3
1,11589,3,1129672800,3
1,1100940,1,1130104800,3
1,758937,4,1130104800,3
1,2118461,5,1130104800,3
1,685113,4,1130104800,3
1,520386,3,1130191200,3
1,2537543,5,1130277600,3
1,1873429,4,1130364000,3
1,2268101,4,1130450400,3
1,1308744,5,1130536800,3
1,4326,4,1130536800,3
1,2095681,2,1130536800,3
1,808731,4,1130713200,3
1,209573,4,1130713200,3
1,308753,5,1130713200,3
1,1493697,1,1130799600,3
1,684876,4,1130799600,3
1,890669,4,1130886000,3
1,2269844,5,1130886000,3
1,2605190,5,1131145200,3
1,881346,5,1131318000,3
1,1838912,3,1131404400,3
1,563962,5,1131490800,3
1,1228324,4,1131750000,3
1,1403184,3,1131750000,3
1,317050,5,1132009200,3
1,1346432,4,1132009200,3
1,893988,3,1132182000,3
1,2005193,4,1132182000,3
1,2529547,5,1132268400,3
1,1547173,3,1132268400,3
1,2544219,5,1132441200,3
1,799442,4,1132527600,3
1,358776,4,1132527600,3
1,372233,5,1132700400,3
1,1774623,4,1132700400,3
1,2564257,3,1133046000,3
1,2603381,5,1133218800,3
1,548064,5,1133478000,3
1,1027056,3,1133564400,3
1,1247177,3,1133650800,3
1,2630797,5,1134082800,3
1,2354601,5,1134169200,3
1,1149588,4,1134428400,3
1,883478,4,1134687600,3
1,1245640,3,1134946800,3
1,1394012,5,1134946800,3
1,30878,4,1135551600,3
1,14756,4,1135638000,3
1,2647871,4,1135897200,3
2,977632,4,1100214000,0
2,998862,4,1100300400,4
2,803752,3,1100646000,2
2,2431481,3,1100732400,2
2,387418,1,1100818800,0
2,1476323,5,1101078000,2
2,1283598,3,1101769200,2
2,2625420,2,1102287600,2
2,392722,4,1102633200,2
2,1340535,5,1102806000,3
2,1803154,2,1102978800,3
2,1980668,5,1103151600,3
2,828919,5,1103324400,4
2,1828884,5,1103583600,4
2,1283204,3,1103756400,4
2,2345723,4,1104015600,4
2,349407,5,1104620400,4
2,521932,4,1105398000,4
2,1875495,2,1105484400,4
2,11409,5,1105570800,4
2,995594,5,1106089200,4
2,1888322,5,1106175600,4
2,630887,5,1106175600,4
2,1344564,3,1106607600,4
2,1515430,3,1106780400,4
2,2532807,3,1106866800,4
2,1445632,5,1107039600,4
2,1743759,4,1107039600,4
2,183903,5,1107039600,4
2,2592823,4,1107644400,4
2,1252841,3,1107644400,4
2,1922778,3,1107730800,4
2,2244378,4,1107903600,4
2,2439493,1,1107990000,3
2,1623166,3,1107990000,3
2,1251170,2,1108076400,3
2,515436,1,1108249200,3
2,1507649,5,1108594800,3
2,1176404,4,1109113200,3
2,1401650,4,1109199600,3
2,1581186,4,1109458800,3
2,1479907,5,1109545200,3
2,1903158,4,1109890800,3
2,526466,4,1109977200,3
2,1783594,5,1110150000,3
2,222290,4,1110754800,3
2,2567280,3,1111014000,3
2,1461435,1,1111359600,3
2,1349753,3,1111532400,3
2,193476,5,1111532400,3
2,1210631,3,1111618800,3
2,2557870,4,1111878000,3
2,2422676,3,1112824800,3
2,69809,5,1112911200,3
2,1576540,4,1113429600,3
2,1581265,3,1113516000,3
2,402321,4,1113775200,3
2,219925,4,1113775200,3
2,1666394,3,1113861600,3
2,785768,3,1113861600,3
2,1824543,4,1113948000,3
2,1759415,4,1114120800,3
2,2226229,3,1114293600,3
2,810636,4,1114380000,3
2,1807053,5,1114380000,3
2,845529,5,1114466400,3
2,2640085,5,1114466400,3
2,220427,4,1115244000,3
2,2072554,5,1115244000,3
2,426476,5,1115676000,4
2,2019055,5,1115848800,4
2,2606799,1,1116194400,3
2,391517,4,1116194400,3
2,988104,3,1116799200,3
2,412535,4,1116799200,3
2,2385553,5,1116885600,3
2,2648861,3,1116972000,3
2,1013802,1,1117404000,3
2,1785842,3,1117576800,3
2,268917,2,1117749600,3
2,1793899,5,1117836000,3
2,2103439,2,1117922400,3
2,1236127,4,1118095200,3
2,1167731,4,1118095200,3
2,1784150,4,1118959200,3
2,1172326,5,1119045600,3
2,1288603,5,1119218400,3
2,236271,2,1119304800,3
2,311232,2,1119909600,3
2,1315005,4,1119909600,3
2,2375962,3,1120428000,3
2,748922,5,1120514400,3
2,2468831,5,1120514400,3
2,1025193,5,1120687200,3
2,2556926,3,1120860000,3
2,2314531,4,1121378400,3
2,247898,5,1121378400,3
2,468713,5,1121637600,3
2,65932,3,1121724000,3
2,573975,3,1121896800,3
2,507603,1,1122069600,3
2,1272122,5,1122242400,3
2,527491,4,1122674400,3
2,1563935,1,1123797600,3
2,618272,1,1123970400,3
2,1403217,2,1124229600,3
2,1838586,1,1124229600,3
2,2271251,5,1124402400,3
2,636262,1,1124748000,3
2,2231529,3,1124920800,3
2,1312846,3,1125007200,3
2,2225116,4,1125266400,3
2,970975,3,1125612000,3
2,1129620,3,1125698400,3
2,2059652,4,1125871200,3
2,2265116,3,1125957600,3
2,1832577,4,1126044000,3
2,348960,1,1126044000,3
2,1632603,3,1126216800,3
2,41422,4,1126389600,3
2,2212071,3,1126908000,3
2,105086,5,1127167200,3
2,1806515,3,1127426400,3
2,1374216,1,1127599200,3
2,494639,2,1127685600,3
2,196494,5,1128290400,3
2,2596999,4,1128636000,3
2,1078701,4,1129068000,3
2,1664010,4,1129154400,3
2,715897,5,1129586400,3
2,1636093,5,1129759200,3
2,1190070,4,1131145200,3
2,2418486,4,1131404400,3
2,1025601,5,1131490800,3
2,261764,1,1131577200,3
2,1131325,2,1131922800,3
2,2147527,1,1132268400,3
2,1959936,5,1132527600,3
2,503334,4,1132873200,3
2,1398626,3,1132959600,3
2,584750,3,1133046000,3
2,1878728,4,1133391600,3
2,1358911,5,1134428400,3
2,2118461,4,1135033200,3
3,1977959,4,1045004400,0
3,2439493,1,1045004400,0
3,575714,3,1045004400,1
3,1639792,1,1045004400,0
3,2237185,4,1045090800,2
3,1873379,4,1045090800,3
3,640743,3,1045090800,3
3,1967585,3,1045090800,3
3,1822357,3,1045090800,3
3,16272,4,1045090800,3
3,968759,3,1045177200,3
3,2243988,4,1045177200,3
3,1825647,4,1045177200,3
3,203011,5,1045177200,4
3,137602,3,1045177200,4
3,917063,4,1045263600,4
3,1982967,2,1045350000,3
3,300962,5,1045350000,4
3,1221390,4,1045436400,4
3,2551806,5,1045436400,4
3,565401,5,1045522800,4
3,2213342,4,1045522800,4
3,1400325,3,1045522800,4
3,1623720,5,1045522800,4
3,2222089,2,1045522800,4
3,6689,4,1045695600,4
3,1446775,4,1045695600,4
3,1824009,5,1045695600,4
3,282525,4,1045782000,4
3,254887,4,1045782000,4
3,1136807,4,1045782000,4
3,657582,4,1045782000,4
3,639533,4,1045782000,4
3,763240,3,1045782000,4
3,1337699,4,1045782000,4
3,792758,3,1045782000,4
3,290951,4,1046041200,4
3,1527679,4,1046041200,4
3,780253,2,1046041200,4
3,1202962,2,1046041200,3
3,577547,5,1046214000,3
3,1526467,1,1046214000,3
3,399727,4,1046214000,3
3,2164676,4,1046646000,3
3,480206,4,1046646000,3
3,1663717,3,1046646000,3
3,357507,3,1046732400,3
3,212591,4,1046732400,3
3,115108,3,1046732400,3
3,2253090,3,1046732400,3
3,2117724,4,1046732400,3
3,900899,3,1046732400,3
3,206809,5,1046818800,3
3,1599030,5,1046818800,3
3,2426624,3,1046818800,3
3,1809137,4,1046818800,3
3,1562675,1,1046905200,3
3,77266,2,1046905200,3
3,2203875,4,1046991600,3
3,2331444,3,1046991600,3
3,1269998,3,1046991600,3
3,23174,5,1046991600,3
3,126083,3,1047078000,3
3,1848868,4,1047078000,3
3,680740,3,1047078000,3
3,395655,3,1047078000,3
3,1658752,3,1047164400,3
3,565510,3,1047164400,3
3,1763451,4,1047164400,3
3,2519847,5,1047250800,3
3,2013198,4,1047250800,3
3,679042,4,1047250800,3
3,1691501,4,1047250800,3
3,1328118,4,1047250800,3
3,1386457,3,1047337200,3
3,2138332,4,1047337200,3
3,132691,4,1047423600,3
3,1741962,3,1047510000,3
3,234141,2,1047510000,3
3,1269384,4,1047510000,3
3,524628,4,1047510000,3
3,1925305,4,1047510000,3
3,2316025,3,1047596400,3
3,1304156,3,1047596400,3
3,589596,4,1047596400,3
3,40112,4,1047769200,3
3,1436762,3,1047855600,3
3,1616563,4,1047855600,3
3,787391,4,1047855600,3
3,1250364,4,1047855600,3
3,952120,2,1047855600,3
3,1813349,4,1047942000,3
3,2338873,5,1047942000,3
3,1331628,4,1047942000,3
3,1644750,3,1048028400,3
3,2630979,4,1048028400,3
3,963611,4,1048028400,3
3,1788335,1,1048028400,3
3,1838839,3,1048114800,3
3,673040,3,1048114800,3
3,1926750,5,1048201200,3
3,323983,4,1048201200,3
3,358117,4,1048201200,3
3,155159,1,1048201200,3
3,52540,1,1048287600,3
3,1627242,4,1048287600,3
3,305344,2,1048374000,3
3,660454,4,1048460400,3
3,1799047,3,1048460400,3
3,1477923,4,1048546800,3
3,203667,5,1048546800,3
3,1444657,4,1048546800,3
3,167949,3,1048546800,3
3,756162,4,1048546800,3
3,1355097,4,1048633200,3
3,1733406,4,1048633200,3
3,1021435,4,1048633200,3
3,1507727,2,1048633200,3
3,1395781,4,1048719600,3
3,2430230,5,1048806000,3
3,1025579,4,1048892400,3
3,375046,1,1048892400,3
3,1698103,4,1048978800,3
3,2631658,3,1048978800,3
3,2309882,4,1049061600,3
3,907023,4,1049061600,3
3,1071305,4,1049061600,3
3,46086,4,1049061600,3
3,2311464,3,1049148000,3
3,1461435,1,1049148000,3
3,2569181,4,1049320800,3
3,152441,4,1049320800,3
3,1087472,5,1049320800,3
3,661662,5,1049320800,3
3,2440601,4,1049580000,3
3,2145227,4,1049666400,3
3,2641668,4,1049666400,3
3,2370204,5,1049666400,3
3,1834472,3,1049752800,3
3,701692,3,1049752800,3
3,2334574,1,1049752800,3
3,1546923,4,1049752800,3
3,250002,2,1049752800,3
3,1213801,3,1049839200,3
3,2541854,5,1049839200,3
3,1982293,5,1049925600,3
3,1949919,3,1049925600,3
3,2113709,4,1050012000,3
3,1275089,4,1050098400,3
3,2599552,4,1050271200,3
3,2141037,5,1050271200,3
3,599584,3,1050271200,3
3,1924500,2,1050357600,3
3,1739440,4,1050357600,3
3,404170,4,1050444000,3
3,1477365,4,1050444000,3
3,2122313,3,1050444000,3
3,981733,4,1050444000,3
3,1146281,4,1050530400,3
3,2600868,3,1050530400,3
3,2573391,3,1050530400,3
3,807048,5,1050530400,3
3,795638,5,1050616800,3
3,21983,4,1050703200,3
3,2541654,3,1050876000,3
3,513930,3,1050876000,3
3,382405,4,1050876000,3
3,2646591,4,1050876000,3
3,1520904,4,1050876000,3
3,1932915,3,1050876000,3
3,2397248,5,1050876000,3
3,1419705,4,1050962400,3
3,333358,4,1050962400,3
3,2385706,4,1051048800,3
3,1056859,3,1051048800,3
3,2090063,3,1051048800,3
3,57633,4,1051048800,3
3,2267858,3,1051135200,3
3,1182116,3,1051135200,3
3,528750,4,1051135200,3
3,2003554,4,1051221600,3
3,788774,4,1051221600,3
3,253394,5,1051221600,3
3,999444,4,1051221600,3
3,4783,4,1051221600,3
3,939840,3,1051480800,3
3,1209560,4,1051480800,3
3,773165,4,1051567200,3
3,1687564,4,1051567200,3
3,525003,5,1051653600,3
3,2368791,3,1051653600,3
3,2261427,3,1051653600,3
3,213486,4,1051653600,3
3,1667341,4,1051653600,3
3,1254363,4,1051653600,3
3,2148273,2,1051653600,3
3,47541,3,1051740000,3
3,699878,4,1051826400,3
3,1361124,5,1051912800,3
3,2178924,4,1051999200,3
3,2052691,3,1051999200,3
3,522534,2,1051999200,3
3,592281,3,1051999200,3
3,1191821,3,1051999200,3
3,1055669,5,1052172000,3
3,1551571,4,1052172000,3
3,2177175,5,1052172000,3
3,309567,2,1052258400,3
3,1532433,4,1052258400,3
3,1187765,4,1052258400,3
3,1792548,3,1052258400,3
3,2128386,4,1052344800,3
3,1130920,5,1052344800,3
3,55296,4,1052344800,3
3,948069,3,1052431200,3
3,1765674,2,1052431200,3
3,2441882,4,1052431200,3
3,592671,3,1052517600,3
3,2190996,3,1052604000,3
3,2312349,4,1052776800,3
3,871580,3,1052776800,3
3,1045221,1,1052776800,3
3,2412908,2,1052776800,3
3,2564320,3,1052776800,3
3,2133574,3,1052863200,3
3,994829,3,1052863200,3
3,964421,3,1053036000,3
3,101554,2,1053036000,3
3,1235873,2,1053122400,3
3,870391,2,1053295200,3
3,569099,3,1053295200,3
3,1788346,1,1053295200,3
3,718211,4,1053295200,3
3,1051159,4,1053295200,3
3,1938323,4,1053295200,3
3,851855,4,1053381600,3
3,334051,4,1053381600,3
3,1950189,3,1053381600,3
3,237824,3,1053381600,3
3,1904916,4,1053381600,3
3,1645664,1,1053468000,3
3,223334,4,1053468000,3
3,533381,4,1053468000,3
3,2537473,3,1053468000,3
3,1873176,5,1053554400,3
3,396140,4,1053554400,3
3,1871020,3,1053554400,3
3,2441707,3,1053640800,3
3,313158,5,1053640800,3
3,820357,5,1053640800,3
3,500866,4,1053727200,3
3,1964334,4,1053727200,3
3,2176634,4,1053900000,3
3,1087409,4,1053900000,3
3,109089,5,1053986400,3
3,780687,4,1053986400,3
3,2516973,3,1053986400,3
3,1523608,5,1053986400,3
3,1579698,2,1053986400,3
3,411471,5,1053986400,3
3,2326945,4,1053986400,3
3,697945,4,1054072800,3
3,2607695,4,1054072800,3
3,546933,4,1054072800,3
3,1566551,4,1054072800,3
3,2001318,4,1054072800,3
3,1648638,4,1054072800,3
3,1599561,4,1054159200,3
